instance_id,task,condition,style,gold,model,model_family,is_think,node_naming,predicted,predicted_first,looped_on_correct_answer,parsed,exact,primary,truncated_but_correct,truncated_but_partial_credit,absolute_error,non_terminating,non_terminating_source,n_new_tokens,wording,has_marker,shortcut_score,response_len_chars,failure_type,length_outlier
cycle_check/diverse/complete/3,cycle_check,components,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,2321,unaffected,True,1.0,7850.0,correct,False
cycle_check/diverse/complete/3,cycle_check,degree,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,1829,unaffected,True,0.946,6247.0,correct,False
cycle_check/diverse/complete/3,cycle_check,filler,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,True,True,0.0,0.0,True,False,,True,generator,16384,revised,True,0.832,47333.0,non_terminating,True
cycle_check/diverse/complete/3,cycle_check,none,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,2068,unaffected,True,0.832,5886.0,correct,False
cycle_check/diverse/complete/3,cycle_check,rwse,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,1202,unaffected,True,0.832,4398.0,correct,False
cycle_check/diverse/star/0,cycle_check,all,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,4083,unaffected,True,0.946,15013.0,correct,False
cycle_check/diverse/star/0,cycle_check,clustering,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,1051,unaffected,True,0.832,4006.0,correct,False
cycle_check/diverse/star/0,cycle_check,components,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,2497,unaffected,True,1.0,8627.0,correct,False
cycle_check/diverse/star/0,cycle_check,degree,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,Yes,,True,1.0,1.0,False,False,,False,generator,3269,unaffected,True,0.946,12821.0,correct,False
cycle_check/diverse/star/0,cycle_check,filler,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,1553,revised,True,0.832,5873.0,correct,False
cycle_check/diverse/star/0,cycle_check,none,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,2538,unaffected,True,0.832,9894.0,correct,False
cycle_check/diverse/star/0,cycle_check,rwse,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,1278,unaffected,True,0.832,4635.0,correct,False
cycle_check/diverse/star/1,cycle_check,all,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,4083,unaffected,True,0.946,15013.0,correct,False
cycle_check/diverse/star/1,cycle_check,clustering,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,1051,unaffected,True,0.832,4006.0,correct,False
cycle_check/diverse/star/1,cycle_check,components,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,2497,unaffected,True,1.0,8627.0,correct,False
cycle_check/diverse/star/1,cycle_check,degree,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,Yes,,True,1.0,1.0,False,False,,False,generator,3269,unaffected,True,0.946,12821.0,correct,False
cycle_check/diverse/star/1,cycle_check,filler,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,1553,revised,True,0.832,5873.0,correct,False
cycle_check/diverse/star/1,cycle_check,none,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,2538,unaffected,True,0.832,9894.0,correct,False
cycle_check/diverse/star/1,cycle_check,rwse,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,1278,unaffected,True,0.832,4635.0,correct,False
cycle_check/diverse/star/2,cycle_check,all,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,4083,unaffected,True,0.946,15013.0,correct,False
cycle_check/diverse/star/2,cycle_check,clustering,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,1051,unaffected,True,0.832,4006.0,correct,False
cycle_check/diverse/star/2,cycle_check,components,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,2497,unaffected,True,1.0,8627.0,correct,False
cycle_check/diverse/star/2,cycle_check,degree,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,Yes,,True,1.0,1.0,False,False,,False,generator,3269,unaffected,True,0.946,12821.0,correct,False
cycle_check/diverse/star/2,cycle_check,filler,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,1553,revised,True,0.832,5873.0,correct,False
cycle_check/diverse/star/2,cycle_check,none,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,2538,unaffected,True,0.832,9894.0,correct,False
cycle_check/diverse/star/2,cycle_check,rwse,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,1278,unaffected,True,0.832,4635.0,correct,False
cycle_check/diverse/star/3,cycle_check,all,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,4083,unaffected,True,0.946,15013.0,correct,False
cycle_check/diverse/star/3,cycle_check,clustering,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,1051,unaffected,True,0.832,4006.0,correct,False
cycle_check/diverse/star/3,cycle_check,components,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,2497,unaffected,True,1.0,8627.0,correct,False
cycle_check/diverse/star/3,cycle_check,degree,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,Yes,,True,1.0,1.0,False,False,,False,generator,3269,unaffected,True,0.946,12821.0,correct,False
cycle_check/diverse/star/3,cycle_check,filler,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,1553,revised,True,0.832,5873.0,correct,False
cycle_check/diverse/star/3,cycle_check,none,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,2538,unaffected,True,0.832,9894.0,correct,False
cycle_check/diverse/star/3,cycle_check,rwse,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,1278,unaffected,True,0.832,4635.0,correct,False
cycle_check/diverse/path/0,cycle_check,all,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,4878,unaffected,True,0.946,15846.0,correct,False
cycle_check/diverse/path/0,cycle_check,clustering,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,4225,unaffected,True,0.832,14808.0,correct,False
cycle_check/diverse/path/0,cycle_check,components,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,0.0,0.0,False,False,,False,generator,2519,unaffected,True,1.0,7844.0,wrong,False
cycle_check/diverse/path/0,cycle_check,degree,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,2019,unaffected,True,0.946,7294.0,correct,False
cycle_check/diverse/path/0,cycle_check,filler,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,825,revised,True,0.832,3201.0,correct,False
cycle_check/diverse/path/0,cycle_check,none,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,0.0,0.0,False,False,,False,generator,2207,unaffected,True,0.832,7770.0,wrong,False
cycle_check/diverse/path/0,cycle_check,rwse,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,4734,unaffected,True,0.832,18663.0,correct,False
cycle_check/diverse/path/1,cycle_check,all,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,4878,unaffected,True,0.946,15846.0,correct,False
cycle_check/diverse/path/1,cycle_check,clustering,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,4225,unaffected,True,0.832,14808.0,correct,False
cycle_check/diverse/path/1,cycle_check,components,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,0.0,0.0,False,False,,False,generator,2519,unaffected,True,1.0,7844.0,wrong,False
cycle_check/diverse/path/1,cycle_check,degree,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,2019,unaffected,True,0.946,7294.0,correct,False
cycle_check/diverse/path/1,cycle_check,filler,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,825,revised,True,0.832,3201.0,correct,False
cycle_check/diverse/path/1,cycle_check,none,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,0.0,0.0,False,False,,False,generator,2207,unaffected,True,0.832,7770.0,wrong,False
cycle_check/diverse/path/1,cycle_check,rwse,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,4734,unaffected,True,0.832,18663.0,correct,False
cycle_check/diverse/path/2,cycle_check,all,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,4878,unaffected,True,0.946,15846.0,correct,False
cycle_check/diverse/path/2,cycle_check,clustering,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,4225,unaffected,True,0.832,14808.0,correct,False
cycle_check/diverse/path/2,cycle_check,components,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,0.0,0.0,False,False,,False,generator,2519,unaffected,True,1.0,7844.0,wrong,False
cycle_check/diverse/path/2,cycle_check,degree,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,2019,unaffected,True,0.946,7294.0,correct,False
cycle_check/diverse/path/2,cycle_check,filler,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,825,revised,True,0.832,3201.0,correct,False
cycle_check/diverse/path/2,cycle_check,none,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,0.0,0.0,False,False,,False,generator,2207,unaffected,True,0.832,7770.0,wrong,False
cycle_check/diverse/path/2,cycle_check,rwse,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,4734,unaffected,True,0.832,18663.0,correct,False
cycle_check/diverse/path/3,cycle_check,all,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,4878,unaffected,True,0.946,15846.0,correct,False
cycle_check/diverse/path/3,cycle_check,clustering,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,4225,unaffected,True,0.832,14808.0,correct,False
cycle_check/diverse/path/3,cycle_check,components,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,0.0,0.0,False,False,,False,generator,2519,unaffected,True,1.0,7844.0,wrong,False
cycle_check/diverse/path/3,cycle_check,degree,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,2019,unaffected,True,0.946,7294.0,correct,False
cycle_check/diverse/path/3,cycle_check,filler,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,825,revised,True,0.832,3201.0,correct,False
cycle_check/diverse/path/3,cycle_check,none,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,0.0,0.0,False,False,,False,generator,2207,unaffected,True,0.832,7770.0,wrong,False
cycle_check/diverse/path/3,cycle_check,rwse,zero_shot,"No, there is no cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,1.0,1.0,False,False,,False,generator,4734,unaffected,True,0.832,18663.0,correct,False
cycle_check/diverse/er/0,cycle_check,all,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,1304,unaffected,True,0.946,4554.0,correct,False
cycle_check/diverse/er/0,cycle_check,clustering,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,1359,unaffected,True,0.832,4740.0,correct,False
cycle_check/diverse/er/0,cycle_check,components,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,956,unaffected,True,1.0,3372.0,correct,False
cycle_check/diverse/er/0,cycle_check,degree,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,No,,True,1.0,1.0,False,False,,False,generator,7456,unaffected,True,0.946,16452.0,correct,False
cycle_check/diverse/er/0,cycle_check,filler,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,1346,revised,True,0.832,4969.0,correct,False
cycle_check/diverse/er/0,cycle_check,none,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,1116,unaffected,True,0.832,3955.0,correct,False
cycle_check/diverse/er/0,cycle_check,rwse,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,2152,unaffected,True,0.832,6738.0,correct,False
cycle_check/diverse/er/1,cycle_check,all,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,3227,unaffected,True,0.946,10667.0,correct,False
cycle_check/diverse/er/1,cycle_check,clustering,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,3925,unaffected,True,0.832,12883.0,correct,False
cycle_check/diverse/er/1,cycle_check,components,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,2030,unaffected,True,1.0,6102.0,correct,False
cycle_check/diverse/er/1,cycle_check,degree,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,2482,unaffected,True,0.946,5912.0,correct,False
cycle_check/diverse/er/1,cycle_check,filler,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,823,revised,True,0.832,2661.0,correct,False
cycle_check/diverse/er/1,cycle_check,none,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,4051,unaffected,True,0.832,10457.0,correct,False
cycle_check/diverse/er/1,cycle_check,rwse,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,987,unaffected,True,0.832,3431.0,correct,False
cycle_check/diverse/er/2,cycle_check,all,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,2969,unaffected,True,0.946,10305.0,correct,False
cycle_check/diverse/er/2,cycle_check,clustering,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,2335,unaffected,True,0.832,7943.0,correct,False
cycle_check/diverse/er/2,cycle_check,components,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,1157,unaffected,True,1.0,3895.0,correct,False
cycle_check/diverse/er/2,cycle_check,degree,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,,True,0.0,0.0,False,False,,False,generator,13317,unaffected,True,0.946,26753.0,wrong,False
cycle_check/diverse/er/2,cycle_check,filler,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,No,,True,1.0,1.0,False,False,,False,generator,2351,revised,True,0.832,7226.0,correct,False
cycle_check/diverse/er/2,cycle_check,none,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,4586,unaffected,True,0.832,10646.0,correct,False
cycle_check/diverse/er/2,cycle_check,rwse,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,2440,unaffected,True,0.832,8748.0,correct,False
cycle_check/diverse/er/3,cycle_check,all,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,,,,False,0.0,0.0,False,False,,False,generator,0,unaffected,False,0.946,,unparsed,False
cycle_check/diverse/er/3,cycle_check,clustering,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,1880,unaffected,True,0.832,6250.0,correct,False
cycle_check/diverse/er/3,cycle_check,components,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,3409,unaffected,True,1.0,10602.0,correct,False
cycle_check/diverse/er/3,cycle_check,degree,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,No,No,False,True,0.0,0.0,False,False,,True,generator,16384,unaffected,False,0.946,21574.0,non_terminating,False
cycle_check/diverse/er/3,cycle_check,filler,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,No,,True,1.0,1.0,False,False,,False,generator,2135,revised,True,0.832,6715.0,correct,False
cycle_check/diverse/er/3,cycle_check,none,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,2509,unaffected,True,0.832,7888.0,correct,False
cycle_check/diverse/er/3,cycle_check,rwse,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,4091,unaffected,True,0.832,9406.0,correct,False
cycle_check/diverse/er/4,cycle_check,all,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,2408,unaffected,True,0.946,8123.0,correct,False
cycle_check/diverse/er/4,cycle_check,clustering,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,8393,unaffected,True,0.832,25518.0,correct,True
cycle_check/diverse/er/4,cycle_check,components,zero_shot,"Yes, there is a cycle",qwen3-1.7b-think,qwen3-1.7b,True,integer,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,1114,unaffected,True,1.0,3623.0,correct,False
